DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://www.josef-kentenich-institut.de/diplomarbeiten_jki-preis/diplomarbeit_herter/herter_03.html	36369a8f4f2ec22cf66b7738ca1888e59876	41	Die Bindung ist dann geglückt und gesund , wenn sie ganzheitlich vollzogen wird , d.h. wenn sie alle Schichten des Menschen integriert - die emotionale , psychische Schicht und die religiöse Dimension des Menschen eingeschlossen ( " irrationale , rationale und suprarationale " Schicht ) . ) 65 ( Eine echte Bindung ist auf Dauer und bei der	Personbeziehung	auf Gegenseitigkeit angelegt . ) 66 ( Die innere Bindung des Menschen an alles , was nicht Person ist , ist ebenfalls ein personaler Vollzug , bei dem idealerweise Orte , Dinge und Ideen zu einem Symbol für ein personales Du werden , letztlich zu einem Symbol für Gott .	Sg	Ind	Person	en	0
http://www.sowi-online.de/reader/integration/02beitrag.htm	a26596f7e42a83f5537cea5d814512bf25ef	104	Diese Sequentialität in der Oberstufe beschreibt insgesamt sicher noch einmal ( im Sinne einer Spiralstruktur ) den Weg vom konkreten Arbeiten zum abstrakten Auswerten - hier auf der Ebene von Wissenschaftspropädeutik . Gemeint ist damit die Fähigkeit zur Meta-Reflexion ohne Verlust des Welt - und	Personbezuges	. Die Legitimität des Unterrichts bemißt sich also sowohl an einem Bild von Gesellschaft und von Zielvorstellungen als auch an einer Vorstellung von Möglichkeiten und der Entwicklung der Lernenden .	Sg	Ind	Person	en	0
http://www.computerbuero.de/netz.htm	f1c0dabaf79b84d65b6f68e536fe5b443296	24	Neben dem möglicherweise entstehenden , geschäftlichen Schaden sind viele Daten auch aus Gründen des Images oder der Privatsphäre zu schützen . Für immer mehr Bereiche bei der Bearbeitung von	Persondaten	gibt es auch gesetzliche Vorschriften , z.B. auch bei E-Mail oder Internet im Betrieb . Wir sind Ihr kompetenter Ansprechpartner für Datensicherung , Zugriffsrechte und Zugriffsschutz , AntiVirus , AntiSpam , Verschlüsselung , Firewall , ...	Pl	Ind	Person	en	0
http://www.bibelkreis.ch/themen/251frag.htm	5db8459dc9e8074798e9ee9d9b424170bc65	342	Christenheit " oder christliche Versammlung " . Er ver ­ spürte , daß die NT ecclesia gerade kein Es , kein Ding , keine Institution ist , sondern eine	Personeinheit	, ein Volk , eine Versammlung , und als gründlicher Kenner seines NT wußte er und hob hervor , daß Ja dort oft von der Ecclesia geredet wird . ohne dieses Wort zu gebrauchen ; diese äquivalenten Ausdrücke aber sind immer personhafter Art : das Israel Gottes , der Same Abrahams , das auserwählte , priesterliche Geschlecht , das Volk des Eigentums usw. Das Wort Ecclesia selbst aber heißt Versammlung , Volk Gottes .	Sg	Ind	Person	en	0
http://www.zdnet.de/magazin/41553953/t-print/vernetzte-staedte-wenn-sim-city-wirklichkeit-wird.htm	3b611ce5755cef61172fb0947df78861ca4d	33	Die Polizei von Edmonton , Kanada ( 780.000 Einwohner ) , wollte ihre Einsätze optimieren . Das heißt , sie wollte herausfinden , welche Einsätze ihre Beamten zu erledigen hatten , wie schnell ihnen dies gelang und ob diese Einsätze auch mit geringerem	Personeinsatz	hätten erfüllt werden können . Mit Hilfe eines Cognos-BI-Systems ) 11 ( ließen sich die Einsätze in den Stadtbezirken mit dem höchsten Bedarf nahezu in Echtzeit besser koordinieren .	Sg	Ind	Person	en	0
http://www.lambion-ardava.de/Sindarin/sindarinverb.htm	07785d54a72a3547cd862561881f1149e299	96	Ein Beispiel eines solchen einfachen Stammes kann in LR : 391 gefunden werden : trasta - ( stören , belästigen ) , abgeleitet von einer Wurzel TARAS . Im Präsens der 3. Person ( also ohne	Personendung	) zeigen diese Verben offenbar den einfachen Stamm , man siehe das Beispiel thia ( es scheint ) ( LR : 392 ) zum Verb thio ( scheinen ) aus der Wurzel THÉ - ; dies ist augenscheinlich kein Stammverb , da diese in der 3. Person kein - a erhalten können . Wir können womöglich eine echte Verwendung ohne Person in e aníra aus dem ' King 's Letter ' beobachten - wenn dies einem Verb aníra - entspricht .	Sg	Ind	Person	en	0
http://www.gdpbundespolizei.de/2010/02/gdp-bundespolizei-braucht-bedarfsorientierte-personalentwicklung/print	a6ae1bb0256bb1a2e81b78450629948d7474	1	Angebote nur für Handel , Handwerk und Gewerbe . Preise zzgl. gesetzl. MwSt. © 2004 - 2011 PRINTEX Stickerei Alle Rechte vorbehalten - Fleece Jacken / Westen veredeln mit Logo GdP : Bundespolizei braucht bedarfsorientierte Personalentwicklung 3. Februar 2010 " Die derzeitige	Personentwicklung	der Bundespolizei ist vollkommen ungeeignet , um den personwirtschaftlichen Herausforderungen heute und in Zukunft gerecht zu werden . Die Bundespolizei braucht dringend eine , klar an den Aufgabenschwerpunkten ausgerichtete Werbekonzeption .	Sg	Ind	Person	en	0
http://www.buskeismus.de/berichte/bericht_071107_lghh_psykoman.htm	07fbb9958985b6077d6ca2877d617d416145	113	Es ist nicht die Aufgabe des Klägers , Google Richtungen bei der Entwicklung der Bildersuchfilter zu benennen . Da jedoch die anwaltlichen Vertreter mit fachlichen Argumenten um sich werfen und die vermeintlich eingeschränkte Kompetenz der Richter auf dem Gebiet der Software-Entwicklung missbrauchen , möchten wir nur einige Stichpunkte bei der Entwicklung eines solchen Filters nennen : Einteilung der Bilder nach einer begrenzten Zahl von wesentlichen Gruppen : farbig , s/w ; Strichzeichnung , Tonzeichnung , Landschaft , Bilder mit Personen , mit Himmel , mit Wiesen , mit Wald ( grün ) u.a. Weitere Unterteilung der nach Gruppen aussortierten Bilder nach gruppenabhängigen Unterscheidungsmerkmalen : z.B. * Porträt - Zahl der Personen , Position der Person im Bild u.a. Dritte Unterscheidungsebene : Beispiel Person erkannt : Nutzung der	Personerkennung	analog des Vergleichs mit den Bildern im Personalausweis . Wir verweisen in diesem Zusammenhang auf die nicht minder leichten Analysen von Fingerabdrücken und DNS .	Sg	Ind	Person	en	0
http://www.lern-psychologie.de/motivation/lernmotivation.htm	6f4f00e62389b2aec95f3b79afc7be5cb7d2	13	Relevant erscheint die Aussicht auf Erfolg : Besonders im problemorientierten Unterricht müssen die Problemstellungen für die Lernenden ein angemessenes Anspruchsniveau darstellen : Zu leichte Probleme langweilen und stellen keine Herausforderung dar und zu schwere Problemstellungen überfordern und nehmen den Lernenden die Aussicht auf Erfolg . Edelmann ( 1996 , 83 ) unterscheidet zwei Pole der Motivation : " - Der interne Pol , den wir als	Personfaktor	bezeichnen ( Motiv = Trieb , Bedürfnis , Strebung , Neigung , Wunsch , Interesse usw. ) - Der externe Pol , den wir als Situationsfaktor bezeichnen ( Aufforderungscharakter , Anreizwert , emotionale Valenz der Sache ) . " Motive können demnach durch äußere oder innere Reize entstehen , verstärkt oder ausgelöst werden .	Sg	Ind	Person	en	0
http://www.spieleforum.de/thema/345997.html	22aefc2df1bca4c4074cb3e176a7baa5cf75	20	( , besonders wenn es um das eigene Verhalten geht . Während man eigenes Fehlverhalten natürlich besonders gerne mit der Situation " entschuldigt " , können umgekehrt positive Handlungen durchaus den eigenen Einstellungen und anderen	Personfaktoren	gutgeschrieben werden . In schönem Psychologen-Deutsch heißt dies : Menschen bevorzugen Erklärungen , die " selbstwertdienlich " sind .	Pl	Ind	Person	en	0
http://www.deeblog.de/page/4	ccba80a254e42006c181db47a2e1cf41b545	72	Amateur-Footage und aktuelle Sender-Mitschnitte finden sich bei YouTube , sortiert nach dem Zeitpunkt des Uploads . Google hat einen	Personfinder	für vermisste Angehörige eingerichtet . Außerdem wurde im Rahmen von Crisis Response eine Google Map angelegt .	Sg	Ind	Person	en	0
http://www.schachfeld.de/f198/internationale-gegruendet-13464/index2.html	b486cae32830b35028eb534bde1927be7e50	92	Überf hashtagblank in Richtung Osten waren ja von jeher deren Spezialität ! Lies mal : DECO II Die Mauer wurde primär dazu errichtet , von der DDR fernzuhalten und nicht um weitere	Personfluktuation	zu verhindern ? Am ende wird noch behauptet , dass gar nicht so viele hätten rauswollen , wenns die Mauer nicht gegeben hätte - so nach dem Motto : Du verbietest jemandem seine Stadt zu verlassen ( die er noch nie im Leben verlassen hat ) und verstärkst dann den Gegenteiligen Wunsch es eben doch zu tun ?	Sg	Ind	Person	en	0
http://www.rpi-loccum.de/anthropo.html	f5a7872817dd345513f9e976e267f7deaae2	296	Ist der Gedanke des Personalen dann überhaupt primär am Menschen gewonnen ? Ist nicht vielleicht der Ursprung des	Persongedankens	gerade in der Phänomenologie der religiösen Erfahrung zu suchen , sofern man dabei auf das in ihr sich jeweils geltend machende Widerfahrnis blickt ?... Solche Erwägungen legen die Vermutung nahe , dass es sich bei der Personalität um eine ursprüngliche religionsphänomenologische Kategorie ( Hervorhebung B.D. ) handelt .	Sg	Ind	Person	en	0
http://www.humanae-vitae.de/artikel/kelch.htm	f25b8a3ac39009a2407e4effe8e425248fb2	54	Hier ist kein Ausweichen auf rein geistig-seelische Betrachtungsweisen hilfreich ; denn " die Leiblichkeit ... ermöglicht , trägt und bedingt personale Begegnung " 11 der Menschen untereinander und mit Gott , gerade bei denjenigen , die sich auf die Ehe und ihre Ausdrucksformen einlassen . Insbesondere durch den Gebrauch der " Pille " wird auf bedenkliche Weise das	Persongeheimnis	der Frau , das im himmlischen Vater verankert ist , berührt . Denn der schon erwähnte Trennungseffekt ergibt sich bei der Pille ja dadurch , dass der weibliche Zyklus eingeebnet und damit die Zeugungsfähigkeit der Frau gestört wird .	Sg	Ind	Person	en	0
http://www.wolf-kroetke.de/vortraege_20.html	54bee90faa0b185b09598663e23b408b2fb4	389	In den Kulturwissenschaften und der Psychologie heute wird der Funktion , welche die Scham in dem Mythos vom Schuldigwerden der Menschheit hat , große Bedeutung zugesprochen . Es gibt regelrecht eine Schamforschung , welche untersucht , wie Scham als Schutz des eigenen	Persongeheimnisses	das Selbstwerden von Menschen unterstützt . Denn das andauerende Bloßgestelltsein vor anderen Menschen entkleidet Menschen nicht nur ihrer Würde .	Sg	Ind	Person	en	0
http://www.linksfraktion-lsa.de/lts/lts-dezember05to6krause.htm	98f18add6938798b7457b5d222458a8eb5a9	25	Wir möchten einfach nur , dass alle Möglichkeiten genutzt werden , um in dieser Angelegenheit zu heilen . Es geht uns und natürlich den Betroffenen darum , dass eine für	Persongesellschaften	und deren Gesellschafter akzeptable steuerliche Regelung gefunden wird , die den Geist und die Absicht des Altschuldengesetzes nicht konterkariert . Es wäre natürlich zweckmäßiger , unserem Antrag direkt zuzustimmen , ansonsten lassen Sie uns in den Ausschüssen darüber reden , inwiefern hier Ungleichbehandlung vorliegt , der Wille des Gesetzgebers konterkariert wird und inwiefern damit nicht abschätzbare wirtschaftliche sowie soziale Folgen in den Dörfern provoziert werden .	Sg	Coll	Person	en	0
http://www.exist-ruette.de/literatur.htm	4e7397e04fa2ac66005651adb0d596a693da	18	Daß der Mensch der werden kann , der er im Grunde seines Wesens ist , und daß er sich zeitgemäß in seine Welt hinein zu bezeugen vermag , stand im Zentrum des Wirkens von Karlfried Graf Dürckheim , einer herausragenden Geistesgröße unseres Jahrhunderts . Mit den Beiträgen dieses Buches wird dieses Anliegen aus unterschiedlichen praktischen und theoretischen Blickrichtungen in das herannahende dritte Jahrtausend übermittelt ; es werden Anregungen und Anleitungen gegeben , auf daß der Mensch zur vollgültigen Wirklichkeit seiner je individuellen	Persongestalt	heranwachse . Band 4 : Hippius-Gräfin Dürckheim , M. ( 1996 ) : Geheimnis und Wagnis der Menschwerdung .	Sg	Ind	Person	en	0
http://www.sommerferien-jetzt.de/insel_sylt_lindnerhof.html	40e92239e73322ea1f1a58652903012cc086	6	Bei jedem Ferienhaus können Sie verschiedene Auskünfte wie zum Beispiel Beschreibungen , Bilder , Inventar , Abstände und Vermietungspreise sehen . Sommerfe rie.NU wendet sich an verschiedene	Persongruppen	an , weil viele sich selbstverständlich Urlaub wünschen . Es können Teenager sein , die im Sommer Partys machen möchten oder Familien , die Urlaub ausserhalb die grosse Stadt brauchen .	Pl	Coll	Person	en	0
http://klimaschutz-netz.de/index.php/erde-und-mensch/557-mannis-effizienz	2425dbca544cd2be00c8f77864dc1d44f243	62	Manchmal glaube ich , unsere Nachbarn bekommen einen Teil unserer Stromrechnung . Sie zahlen mehr als das doppelte , obwohl gleich große Wohnung , gleiche Anzahl Personen ( seit einem halben Jahr sind wir kein 4 - sondern ein 3 -	Personhaushalt	) . Wir zahlen jedes Jahr weniger , monatlich , zur Zeit , inklusive zusätzlicher freiwilliger Ökostromausbauzulage von einem Cent , 47 Euro brutto !	Sg	Ind	Person	en	0
http://www.kab-haus.de/massivbau.htm	bec5890a7c449b63887a9947c528e3b299f6	3	Volkmar Böhm haben wir unser Angebot für Massivbauten bedeutend erweitert . Ganz besonders werden unsere Einfamilienhäuser , zwischen 70 und 100 m ² , von zwei bis drei	Personhaushalten	angenommen . Aber nicht nur kleine Einfamilienhäuser , sondern alle Wünsche über Doppelhäuser , Reihenhäuser bis hin zu Mehrfamilienhäuser mit hoher Exklusivausstattung können angeboten werden .	Pl	Ind	Person	en	0
http://www.spielkult.de/carsoncity.htm	be0dcf39d1f0b8b416b2caac7d709ce426c3	29	Vorteile werden vom jeweiligen Spieler sofort ausgeführt . Auch legen die	Personkarten	ein Geldlimit für den Spieler fest , welches am Ende der Runde nicht überschritten werden darf . Doch dazu später mehr .	Pl	Ind	Person	en	0
http://www.uni-flensburg.de/philosophie/forschung	131019108a7cd6ddad9a2043229948ea9dcd	13	Während der Körper in ontologischer Hinsicht für den Personbegriff relevant ist , werden in ethischen Persontheorien körperliche Bestimmung kaum thematisiert oder explizit abgewiesen . Bewusstsein , Vernunft und Freiheit gelten als die zentralen ethischen	Personkategorien	. Ziel des Projekts ist herauszuarbeiten , in welchen Hinsichten die Körperlichkeit gerade für einen ethisch tragfähigen Personbegriff systematisch relevant ist .	Pl	Ind	Person	en	0
http://www.bakip-hartberg.asn-graz.ac.at/2001_02/kett_4ac_2_0402.htm	219cff81232bbe1ff18cb550e93a2f30ca9b	2	Das Herz ist als Muskel organisches Zentrum unseres Körpers . Es ist zugleich ein Symbol für die Personmitte , den	Personkern	aus dem heraus ich fühle , begehre , mich sehne ... Das Herz zu entdecken , auf-ins eigene Herz zu schauen - es fühlen , war inhaltlicher Schwerpunkt für zwei Nachmittagseinheiten für LehrerInnen und Kindergartenpädagoginnen .	Sg	Ind	Person	en	0
http://psydok.sulb.uni-saarland.de/frontdoor.php?source_opus=604	43c6da1a58c9fc0ad0f11d0a35f25f7e0747	7	Hinter dem differenzierten handlungstheoretischen Ansatz steht die Annahme , daß die mit einfachen Modellen nicht vorhersagbare Varianz des Kriteriumsverhaltens nicht ( nur ) " Fehlervarianz " ist , sondern systematische Varianz , die sich durch weitere Differenzierung des Vorhersagemodells aufklären läßt . Eine solche Differenzierung bedeutet ( a ) eine Erweiterung des Variablensatzes zur Beschreibung von Personen , Situationen und Person-Situation-Bezügen und impliziert ( b ) , daß Zusammenhänge zwischen Variablen nicht über alle	Personklassen	, Situationsklassen und Klassen von Person-Situations-Bezügen generalisiert werden , sondern nur klassenspezifisch gültig sein sollen . Die vorliegende Arbeit diskutiert einige Implikationen , die Hypothesen über komplexe Beziehungen innerhalb des differenzierten Variablensatzes für die Datenanalyse haben .	Pl	Ind	Person	en	0
http://www.msvportal.de/forum/archive/index.php/t-13041.html	ad9c12472d7956f76cf8deab575f0e2e1d9e	129	Diese Maßnahme muss aber genauso effektiv sein , wie die von der Polizei vorgenommene Maßnahme . Zu denken wäre hier z.B. an den Ausschluß bekannter gewaltbereiter " Fans " von der Veranstaltung und an verstärkte	Personkontrolle	etc. Ob diese Mittel genauso effektiv sind , wage ich allerdings zu bezweifeln .	Sg	Ind	Person	en	0
http://www.geschichte.uni-hamburg.de/personal/mitarbeiter.html	90b52241b1fe66cd5a8c2ca9b7e6f6f36d40	6	Projektskizze : Untersuchung des Tagebuchs des aus Altona stammenden und ab 1824 dauerhaft in Peru lebenden Kaufmanns Heinrich Witt . Gefragt wird nach dem in dem umfangreichen Selbstzeugnis formulierten	Personkonzept	sowie insbesondere nach der Wahrnehmung und Bedeutung kultureller Grenzen und möglicher Grenzüberschreitungen für das Selbstverständnis Witts . Ort und Jahr des Magister-Abschlusses : Carl von Ossietzky Universität Oldenburg 2006 Titel der Abschlussarbeit : Publizistische Konstruktionen von Weiblichkeit in der Weimarer Republik Mitherausgeberschaften : Kurt Tucholsky Gesamtausgabe Texte und Briefe .	Sg	Ind	Person	en	0
