DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://www.bp-reiseberichte.de/ostpreussen/ostpreussen-reisebericht.htm	b8c72e49c99800880a399980632eadf6641b	1152	Die Fahrt durch mehrere wunderschöne , blaue Seen und kilometerlange Kanäle kann losgehen . Ich genieße fast 4 volle Stunden mal am Bug des Schiffes , mal beim Heck , mal links , mal rechts oder nach oben schauend , zu vorbeiziehenden	Vögelformationen	bis in der Ferne die Häuser von Lötzen auftauchen . Mit zwei Leipzigern , die per Auto Ostpreußen durchstreifen und mir vom Spirding - " Meer " vorgeschwärmt hatten , wird im mir schon bekannten Restaurant an den Bahngleisen Fisch gegessen .	Pl	Ind	Vogel	U	1
http://sportforen.de/archive/index.php/t-19373.html	774494ab0905a5bf98732d2f4ecc37527cc9	34	Original geschrieben von Spielberg 1 @Elena Tja mit Vögeln ist das so eine Sache ! :jubel: :jubel: :jubel: :jubel: :jubel: :jubel: :jubel: :jubel: :jubel: 04 - 11 -2003 , 01:47 Geiler Bock : laugh 2 : : laugh 2 : @Elena Manche	Vögelbisse	sind in der Tat nicht verachtenswert ! Aber da werde ich ja auch nicht in den Finger gebissen ...	Pl	Ind	Vogel	U	1
http://www.usatipps.de/Reiseziele/50_Bundesstaaten/Suden/Texas/texas.html	83650296def44c28ce7915502ee821e882db	56	Coastal Birding Trail an der Ostküste Texas . Auf dieser Route kann vor allem die	Vögelvielfalt	am Golf von Mexiko bewundert werden . Für 2004 steht noch die Vollendung der dritten Route , dem Prairies and Pinewoods Trail im Osten des Landes , an . Die Strecken durch die texanische Natur bieten eine Anzahl unterschiedlicher wildlebender Tiere , Flora und Fauna sowie authentischer Farmen .	Sg	Coll	Vogel	U	1
http://www.anti-jagd-demo.de/texteartikel/heinzstockmannfloraundfaunagesetz.html	316704a7592f2a8cdfd4ef8bcc93ac710b87	85	Katzen , verwilderte Nerze , Münzjakke , verwilderte Tauben , Rötliche Stachelschwänz-enten , Marterhunde , Sibirische Grundeichhorne , Waschbären und Muskusratten schießen . Im ganzen Land gilt , dass in Wetlands ,	Vögelrichtlinien	- und Naturschutzgebieten keine Tiere geschossen werden dürfen . In Noord-Brabant dürfen explizit ohne Enthebung auch keine Exoten und verwilderte Tierarten geschossen werden .	Pl	Ind	Vogel	U	1
http://www.hw-hannover.de/225.html	78f83f3ea0c860e915c0f513ce6b91c339a2	1	Insgesamt war die Punkteteilung nach diesem sehr spannenden Spiel gerecht und die ASG konnte sich über den gewonnen Punkt freuen . ( 30.8.2008 - dsch ) Gestaltung und Hosting : Webdesign Leifeld - Ahlen Hannoversche Werkstätten Info und Kontakt Für Menschen mit Behinderungen arbeiten | wohnen | gastronomie Produkte und Dienstleistungen Aktuelles , Downloads und mehr Produkte für Haus & Garten Kaminholz Dienstleistungen Gastronomie Back-Werkstatt Fleischerei Bistro " Alte Zuckerfabrik " Autopflege Rad-Werkstatt Wäscherei Allerlei Außenarbeitsplätze " Allerlei - Schöne Dinge " am Schaperplatz Im Geschäft der Hannoverschen Werkstätten werden Eigenprodukte aus allen Bereichen der Werkstatt angeboten : Vom Grill und Feuerkorb aus dem Metallbereich über Nist - und	Vögelhäuschen	aus dem Holzbereich bis hin zu Schmuck und Gestecken von besonders kreativen Mitarbeitern . Das Konzept des Ladens ist ungewöhnlich .	Pl	Ind	Vogel	U	1
http://www.thobareisen.de/afrika/namibia/selbstfahrertouren/namibia_und_botswana_off-road-tour_2.php	559d7080fc025ecdd2e472e2589b9dfd7cdb	62	Die Xugana Lodge selbst ist auf einer hölzernen Insel im Delta gebaut , innerhalb der privaten Xugana Konzession und ist eine spektakuläre , permanente Wasserlodge . Der Schwerpunkt der Aktiviäten liegt hier natürlich auf dem Wasser : Fahrten im Mokoro ( Kanu ) , Wanderungen in der Lagune , Fischen und	Vögelbeobachtungen	. Die renovierten Zelte können maximal nur 16 Gäste beherbergen .	Pl	Ind	Vogel	U	1
http://tvtotal.prosieben.de/tvtotal/infos/news/news_1.html	e0da590c823ca3a28cee11a9eff4cef205cd	3	Ungewöhnlich : Am Ratepult holte sich Caro die ersten Punkte . Beim lustigen	Vögelraten	geht sie in Führung und auch in " Wer lügt " ist sie die bessere Kandidatin . Selbst bei " Blamieren oder Kassieren " - Raabs Paradedisziplin - lässt sie den Raabinator und Quizmaster Elton erstaunt zurück und holt weitere wichtige Punkte .	Sg	Ind	Vogel	U	1
http://www.fluter.de/de/wehrdienst/thema/5767/?tpl=1260	7334aab2a4d4c1d1567a8804b4bf720d6a98	16	Jährlich sterben einige Touristen / innen , weil sie bei Wattwanderungen von der Flut überrascht werden und ertrinken . " Einmal war Sturmflut angesagt und wir mussten noch zu zweit rüber auf die Nachbarhallig , um eine	Vögelzählung	zu vervollständigen . Da hatte ich schon ein mulmiges Gefühl , ob wir es noch rechtzeitig nach Hause schaffen .	Sg	Ind	Vogel	U	1
http://www.ohrenseite.de/eb/eb_bianca_maus.html	aa809c4a2a6ff50a39ad7a340a96613d558e	28	Selbst das CI-Team war erstaunt wie schnell alles ging . Am allerersten Tag an dem das CI angeschaltet wurde , konnte ich es schon den ganzen Tag tragen , gleich die Uhr ticken hören , helle Töne wahrnehmen und die	Vögelstimmen	zum ersten Mal hören . Das war einfach nur richtig schön !	Pl	Ind	Vogel	U	1
http://serienfilm.de/page/13/site/44	aee4481ef2b7870293de56ce37def540e0ef	118	In weiteren Rollen agieren Rosamund Pike , Rashida Jones , Joel McHale und Anjelica Huston . In dem Film geht es um drei Männer , die bei einem Wettbewerb für	Vögelbeobachter	Rivalen sind . Sie müssen die seltensten Vögel in Nordamerika finden .	Pl	Ind	Vogel	U	1
http://www.fiket.de/2009/09/16/die-schweinegrippe-in-schweden/comment-page-1	8997ac2f9a470edb285b30da881f4372b98f	163	Ungefähr so wie ein großer alter russischer Clown es immer tat . Jonas am 2009 - 09 -18 um 15:25	Vögelwanderungen	gibt es gewöhnlich Nord-Süd und umgekehrt , wegen Sommer und Winter . Wozu sollen sie West-Ost fliegen ?	Pl	Ind	Vogel	U	1
http://www.standardwellensittichzucht-lenk.de/artikel37.html	0f59ca467d203bbfdb55984ddda29f0e961b	54	Außenflüge sind nicht vorhanden . Da er nahezu die gesamte Höhe des	Vögelhauses	bis zum Dachstuhl nutzt , das sind nach meiner Schätzung etwa 3,5 Meter , haben die WS Gelegenheit auch sehr hoch zu fliegen . Was sicherlich zu einer guten Ausbildung der Brustmuskulatur beiträgt .	Sg	Ind	Vogel	U	1
http://www.seniorentreff.de/diskussion/archiv9/a284.html	392269b1262f8ebe59739fbc1089a2ba168a	100	Die Krähen können aber die einzelnen Vogelarten nicht zum Aussterben bringen . Auch ich ärgere mich schrecklich , wenn wie bei mir Katzen meine	Vögelnester	plündern . Ich habe 12 Hühner ( = Erhaltungsprogramm für Altsteirer mit eigener Naturbrut ) , im Augenblick 6 erwachsene Laufenten und 13 jung geschlüpfte --- Es gibt kaum etwas netteres als dieses junge Leben zu beobachten .	Pl	Ind	Vogel	U	1
http://www.quoka.de/kleinanzeigen/cat_0_cno_15869702.html	4a2cd1e0152de59ccf982e78d43ceab592da	8	DAS VÖGELBUCH ab 16 als eBook Ratgeber ... Das	Vögelbuch	, als eBook , ab 16 für die neuen Verkehrsteilnehmer in der sexuellen Beziehung , eine Leseprobe finden Sie auf xinxii.com . D-80202 München 4 , - heute 07:39 Calvin Klein Herren-Jeans 34 x 32 blau ...	Sg	?	Vogel	U	1
http://www.kraehseite.de/online-spiele/a/b/20	dad7fd0257a6f890b43e8b7b5ee4f0681b4d	13	Dein Fahrrad wurde in diesem free Game geklaut ! Finde es ... Big Bird Hunting Begebe dich bei diesem kostenlosen Game auf	Vögeljagd	... Bikini Bounce Springe als animierte Figur auf den Brüsten einer Frau ...	Sg	Ind	Vogel	U	1
http://www.markt-daten.de/kommentare/kid/archiv/kid-201302.htm	d5ac844e7c3fab865dd48df565deb79af427	167	Mit dem Sektor " Soziales und Teilhabe am gesellschaftlichen Leben " lässt sich real nicht vorhandener " Wohlstand " ohne Zweifel statistisch erzeugen . Ganz schräg wird es dann in Teil 3 bei " Ökologie " mit Berechnungsgrößen wie Treibhausgase , nationale Stickstoffbilanz sowie Artenvielfalt mittels des " nationalen	Vögelindex	" . In den USA , wo man die garantierte Klimakatastrophe zwar erfunden hat , sich selbst aber einen Dreck darum schert , korreliert der wachsende CO 2 - Ausstoss offensichtlich gut mit Konsum und damit allgemeinem Wohlstand .	Sg	Ind	Vogel	U	1
http://www.limerick-queen.de/Kalender-LimericksOMA.htm	3c7b07d0c473494834f857caec6a64e6dfe3	441	Fröhlich werden jetzt Amseln und Meisen Vogelfütt ' rer mit Dankzwitschern preisen . Los , macht euch auf die Socken und streut Körner und Flocken , um als	Vögelfans	euch zu erweisen . Fasching Hat zum Fasching ' nen Turban geschnappt , ihn als Sultan sich übergekappt .	Pl	Ind	Vogel	U	1
http://www.nymphensittichwelt.de/vbulletin/archive/index.php/t-11340.html	fd68ba43f8753d86212a77c02c77399bfe47	8	bei der Anzeige mitgeteilt ) und würde sich jetzt bei einer Polizeibeamtin befinden . Wir riefen die Frau an und als wir Pippo abholten , erzählte sie uns , der Vogel wurde mit Einsatz von Polizei und Feuerwehr gefangen und zu ihr gebracht , die nebenbei auch	Vögelzüchterin	war . Der arme Vogel hatte ganz blaue Beine und war unterkühlt und sie befürchtete Erfrierungen .	Pl	Ind	Vogel	U	1
http://www.campus-web.de/10382/10406/6809	59461098fab7a3002a7bc306eb9cb2df23cb	7	Neue Sprachpannen aus aller Welt " von Titus Arnu aufs allerdeutlichste . Nach der Lektüre weiß man : In Italien findet das hundertjährige "	Vögelfest	" statt , allerdings wird auch explizit darauf hingewiesen , dass es verboten ist , die " Schwäne zu futtern " . Neben solchen Problemen mit Umlauten sind besonders halbherzig konsultierte Wörterbücher an den sprachlichen Irrungen schuld .	Sg	Ind	Vogel	U	1
http://www.luego.de/_tid__954/trview__page/from__detail/sticker__add_/pages/klassenfahrten.html	472484af6af64dce4866330cfcf6749a3767	5	Gern erstellen wir dir ein kostenloses und unverbindliches Angebot . Previous image Enlarge Close Next image Macht auf eurer Klassenfahrt Toskana einen meeresbiologischen Segeltörn , eine Schifffahrt und naturbezogenen Führung entlang der Cinque Terre , eine	Vögelbeobachtung	am Massaciuccolisee , einen Besuch einer Baumschule oder des Naturwissenschaftlichen Museums in Florenz . Entdeckt auf ebenfalls die Hügellandschaft der Toskana , die Insel Elba , die historischen Städte Florenz und Pisa , urige Weingüter und Ölmühlen .	Sg	Ind	Vogel	U	1
http://www.paradisi.de/Wellness/Forum/Seite_11.php	d13eea41238782b61ca0cac9c81480ee0931	101	Kennt ihr diese CDs mit diesen Naturklängen ? Also Meeresrauschen ,	Vögelgezwitscher	, Gewitter und Ähnliches ? Könnt ihr euch dabei entspannen ?	Sg	Ind	Vogel	U	1
http://www.frettchen-community.de/archive/634/1/thread.html	33561f6413a4fb606bd2978e3e069dfdbf9c	10	Naja , Fritten mögen doch eigentlich alles was raschelt , rappelt , knistert . Irgendwann is mir beim	Vögelfüttern	im Garten mal ne Tüte mit Sonnenblumenkernen runtergefallen und das hat so schön geknistert , das ich halt dachte - wär doch was für die Fretts . Also hab ich im Supermarkt große Tüten Sonnenblumenkerne gekauft , in ne Plastikwanne gekippt und einfach mal geschaut , was die Nasen so machen .	Sg	Ind	Vogel	U	1
http://www.nachhaltigleben.ch/39-natur/2630-gruenspecht-ist-vogel-des-jahres-2014-in-deutschland-und-oesterreich	fac9e60d8bbd14a1f776d9355af161d00cb8	39	Gehen dadurch dem Vogel des Jahres 2014 die für den Höhlenbau geeigneten Bäume verloren , kann es bald zu einer " Wohnungsnot " kommen . Quellen : Nabu.de , Vogelwarte.ch , Birdslife.org , Waldwissen.net , Text : JayRB Bitte Javascript aktivieren um zu kommentieren Das könnte Sie auch interessieren Schnee und Frost : Wie Sie Vögel richtig füttern im Winter Wann ist eine	Vögelfütterung	im Winter angebracht ? Bei tiefem Schnee und Frost heisst es dann : Vögel richtig füttern im Winter .	Sg	Ind	Vogel	U	1
http://www.erlebe-brasilien.de/rundreisen-brasilien-rio-foz-brasilia-amazonien-salvador.htm	e7a2523bda3bbf9c02068e167e3a832d3874	31	Mit der U-Bahn können Sie auf sichere und zuverlässige Art die Stadt selber erkunden und z. B. in kurzer Zeit zu der schönen Halbinsel Niteroi fahren . Oder machen Sie auf ihren Brasilien Rundreisen eine Jeeptour durch den Tijuca Nationalpark und entdecken Sie diese tropische Oase der Ruhe und des	Vögelgezwitschers	mitten in Rio . Tipp : Besuchen Sie das legendäre Maracaña Fußballstadion .	Sg	Ind	Vogel	U	1
http://www.ridinger.de/th/explanation.php	4611ebdee945008a237093c831ddd290ab2c	27	Die Ausführung ist in Tusche , die Größe ganz wie beim vorigen Blatte . ( 5 ) Vögel . Zu S. 143 , Nr. 737. Auf dem Titelblatt jenes Zeichenbuches lesen wir , daß Ridinger die Absicht gehabt hat , auch	Vögelstudien	zu liefern . Die vorliegende Kopie soll dies bestätigen .	Pl	Ind	Vogel	U	1
http://www.vogelforen.de/archive/index.php/t-65861.html	1d9d8729d927b91903cb77016241951f5f29	114	Kannst du mir bitte ein Foto von ihr senden ? Grünfink 19. August 2004 , 19:33 HI . Wir haben auch zwei	Vögelpräparate	. Einen Goldfasan und einen Königsfasan , .	Pl	Ind	Vogel	U	1
http://www.polnisches-institut.de/programm/leidenschaft_und_ordnung,302	ffd200c99d9f17ae55c7bb5d5d706850abe9	27	Ein Lyriker und Szientist in den Vor - und frühen Nachkriegsjahren verband geschickt die kubistischen Erfahrungen mit den des Kolorismus , um 1955 seine durchaus eigene Kunstkonzeption zu schaffen . Die damals entstandenen Zielniki ( Herbarien ) , Wyspa ptaków (	Vögelinsel	) , Wiosna ( Frühling ) , Klatka ( Käfig ) gehören zu den ersten Arbeiten der sich dann in Polen entwickelnden poetischen Strömung . Man kann bemerken , dass sie durch die Werke von Klee und Miró angeregt wurden .	Sg	Ind	Vogel	U	1
http://www.ulisses-forum.de/archive/index.php/t-2141.html	c753771781f7b0cd04a4a1c9a036d7afdbc1	4	Wie ziehen sie ihre Jungen auf ? Grund hierfür ist , das eine Spielerin mit einen " Sind die Süß " - Tick ( Selbst bei Orklandbären und Orks ! ) eine Greifkatzenzucht machen möchte . Ich für meinen Teil kann mir einen eierlegende Katzekörper ganau so wenig vorstellen , wie eine Katzenweibchenkörper die	Vögelschnäbel	säugt ( was wohl sehr schmerzhaft anhand der Schnäbel werden würde ) . Ok . Ist nicht wirklich ernst gemeint , die Diskussion , aber trotzdem finde ich wäre es mal eine interessantes Gespräch über Aventurischische Fauna .	Pl	Ind	Vogel	U	1
http://forum.elfenwahn.de/archive/t-1849.html	7fc30dee2c4a955da7ac1a268f0ac446fdda	685	... nehmen wir mal an alle Deine Zahlen sind richtig ... dann ändert das aber immer noch nichts an dem Grundproblem ... Du mußt in Deutschland alle Menschen nach den gleichen Gesetzen behandeln ... das heißt im konkreten Fall Moschee in Köln ... wenn Moslems mit deutschen Pass eine bauen dürfen kannst Du es den anderen kaum verbieten ... wenn Du den Bau einer Synagoge erlaubst ohne auf die Staatsangehörigkeit zu schauen dann mußt Du auch den Bau einer Moschee erlauben ... zumal es vielmehr Moslems als Juden in Deutschland gibt ... wenn Du Koranschulen verbieten willst mußt Du auch Talmutschulen und den Christlichen Religionsunterricht verbieten ... es ist zwar schön von Leitkultur und Deutschen Werten zu sprechen ... aber das in einer Globalen Welt und einer EU in nationale Gesetze umzusetzen sehe ich als aussichtslos an ... ... aber zeig mir doch einfach was sich konkret an Gesetzen getan hat ... wie das Problem wirklich konkret gelöst wird und eben nicht wer sich gerade alles berufen fühlt vom Killerspielzug auf den Klimaerwärmungszug , den	Vögelpest	, den Renten , den Terror , den Milchwirdteurer , den wemgehörtder Polzug ... aufspringt ... übrigens ... wenn ich so in die Medien schaue gibt es gar kein Islam oder Integrationsproblem mehr ... es gibt wie wir beide festgestellt haben nicht mal Zahlen dazu ... offensichtlich wurde das während wir so nett plaudern lange gelöst ;) :wink: Fr Aug 03 , 2007 16:31 :wink: Home Kontakt Impressum Sitemap Glossar Literatur Übersicht Klimageographie Hydrogeographie Klimaschwankungen Geomorphologie Leitfragen Einleitung Massenbewegungen Fluvialmorphologie Äolisches System Küstenmorphologie Glazialmorphologie Periglazialmorphologie Karstmorphologie Großlandschaften Bildergalerie Bodengeographie Kurztests Verzweigte Flüsse Kennzeichen verzweigter Flüsse sind : kräftig entwickelter Geschiebetrieb starkes Längsgefälle begrenztes Bett mit unveränderlichen Ufern aufgespalten in zahlreiche Rinnen mit entsprechend vielen Stromstrichen Rinnen veränern infolge Zuschüttung und Abtragung ständig ihren Lauf zwischen den Rinnen befinden sich in dauerndem Umbau begriffene Kiesbänke oder Inseln , die in der Regel infolge des regelmäßigen Angriffs durch Hochwasser vegetationslos sind ( vergleiche Abbildung ) .	Sg	Ind	Vogel	U	1
http://www.consolewars.de/messageboard/archive/index.php/t-40012-p-19.html	6e9636337bb4aa329daaeddb1f1d5c559db9	218	Wenn wir jetzt noch die 5 fliegenden Früchte dazu zählen , dann ist es komisch . Sind nun einmla früchte , die das Fliegen ermöglichen , weil	Vögelformen	und so . Das würde ich nicht zählen .	Pl	Ind	Vogel	U	1
http://www.stulle-online.de/entertainer/index.htm	1b2ca2e9fe80f6aabfa593875f483cb81972	8	Da ich von uns dreien aber am besten singen konnte , war ich der Sänger der Gruppe . Heinz war früher Profi , hatte auch Plattenaufnahmen mit dem " Heinz-Berger-Trio " und dem Vogelquartett ( manche sagten auch "	Vögelquartett	... " ) 1984 bis 1987 Wieder als Solo-Entertainer alleine . Mein Künstlername lautete Mr. Topsound " in Ahnlehnung an den Typ meiner Orgel : der Dr. Böhm Top-Sound DS " .	Sg	Coll	Vogel	U	1
http://www.friebo.de/index.php?main=aktuell%26site=jade__wesermarsch%26artikel=835	70646b26cfe24bd9fbd9c82f39f36d4892db	6	Ersterer übernahm dabei die biologischen Tatsachen , letztere die juristischen Konsequenzen . Aber der Reihe nach : Seit Dezember 2007 war Volker Bohnet 62 mal mit Fernrohr und Bleistift gerüstet längs der geplanten Autobahn unterwegs , um die	Vögelpopulation	- genauer : die Gastvögel - zu zählen . Also jene , die sich auf der Durchreise befinden und regelmäßig südlich des Jadebusens " Pause " machen .	Sg	Ind	Vogel	U	1
http://www.worldon2wheels.de/Tagebuecher/tb43.htm	45c2aedd3599c5c11b5944866d3158dced3c	199	Nachdem uns die Australierin davon übereugt hatte , dass es sich dabei nicht etwa um Hundefleisch , sondern tatsächlich um eine Art Reh handelte , bestellten wir alle " fàan " . Die toten	Vögeljungen	und undefinierbaren Eingeweide , die uns die Wirtin außerdem in einer Schüssel unter die Nasen hielt , lehnten wir höflich dankend ab . Im Nu baute sich dann eine reichlich gedeckte Tafel vor uns auf und wir ließen uns den " Weihnachtsbraten " schmecken .	Pl	Ind	Vogel	U	1
http://www.thokra.de/html/brentano_7.html	5fb9e331fb859c43a808e9a6856c88ffdad1	365	Ein Mutterschoß , der nie erkühlt ? Ein Spiegel , nicht für jedes Bild - Wo ist ein Grund , ein Dach , ein Schild , Ein Himmel , der kein Wolkenflug , Ein Frühling , der kein	Vögelzug	, Wo eine Spur , die ewig treu , Ein Gleis , das nicht stets neu und neu ? Ach , wo ist Bleibens auf der Welt , Ein redlich , ein gefriedet Feld , Ein Blick , der hin und her nicht schweift , Und dies und das und nichts ergreift , Ein Geist , der sammelt und erbaut - Ach , wo ist meiner Sehnsucht Braut ?	Sg	Coll	Vogel	U	1
http://www.programmkino.de/content/links.php?id=1842%26s=druck	779d8789a75c065346eb5b311932d53a04d6	5	FILMKRITIK : " Ihr Amerikaner müsst aus allem einen Wettbewerb machen " heißt es an einer Stelle von David Frankels Film , der von einem der eher bizarrsten Wettbewerbe erzählt , die man sich vorstellen kann . The Big Year - Ein großes Jahr ( so auch der Originaltitel ) bezeichnet einen inoffiziellen Wettkampf von	Vögelbeobachtern	, die versuchen , innerhalb eines Kalenderjahres in sämtlichen amerikanischen Bundesstaaten so viele verschiedene Vögelarten wie möglich zu beobachten . Mit entspanntem in den Wald gehen und mit Fernglas nach heimischen Arten Ausschau halten hat dieser Wettkampf nicht mehr viel zu tun .	Pl	Ind	Vogel	U	1
http://pashieno.de/tag/vogel/page/5	daf0787d9aeff5d667e0119ded5e6ed37546	39	Mein Fazit aus dem Tierpark ist ehrlich gesagt etwas zwiegespalten . Einerseits gibt es tolle grosszügige Gehege , schöne Neubauten , viele	Vögelvolieren	und ein toller Tierbestand . Andereseits gibt es auch ein paar Gehege , die mir nicht gefallen ( Malaienbären , Raubtiere und Elefanten ) .	Pl	Ind	Vogel	U	1
http://www.vogel-portal.de/forum/archive/index.php?t-43754.html	0874bfe107df0fcb1d5a6b4a71bcb9496459	10	Ist bestimmt ein ausergewöhnlicher Wunsch , aber ich weiß meine Frau würde sich sehr über solch ein Rollup im Wohnzimmer freuen . In diesem Forum sind viele	Vögelkenner	unterwegs , kann ja sein das jemand sowas selbst zu Hause rumstehen hat ?! Mit freundlichen Grüßen Kecki Jubbi 02.11.2011 , 22:13 Hallo ! Sowas " rumstehen " habe ich nicht aber ich weiß was du meinst .	Pl	Ind	Vogel	U	1
http://www.schrotundkorn.de/wp/2013/07/30/16-tonnen-nervengift-auf-deutschen-aeckern/?mobile_switch=mobile	76af3fdbf3ba19bd2164d899392d0ab52abf	8	" Neonikotinoide sind für das Bienensterben und das Verschwinden von Vögeln in landwirtschaftlich geprägten Regionen mit verantwortlich . Wenn bei der Raps-Aussaat jetzt auf diese Agrargifte verzichtet wird , dann könnten sich Bienen - und	Vögelpopulationen	langsam wieder erholen " , sagte der BUND-Vorsitzende Hubert Weiger . " Wir Imker fordern die Landwirte auf , die bevorstehende Raps-Aussaat als Generalprobe zu nutzen und bereits in diesem Jahr Fruchtfolgen und Anbaumethoden zu wählen , die den Verzicht auf Neonikotinoide erlauben .	Pl	Coll	Vogel	U	1
http://www.tagebau.tyrakel.de/archiv/2005/tbarchiv_april05.htm	abf06e12add67bbcd7b2201ad864c73c3f12	180	Ich warne euch ! Hütet euch ! Vor Ihr , die euch so schöntut und es nur hin und wieder ist , wenn Sie euch anlächelt und dabei anhebt Ihr	Vögelstimmchen	, das euch so süßlich zwitschert , von schönen Aussichten . Die alles von euch nimmt , selbst das was euch noch nicht gehört - Sie nimmt .	Sg	Ind	Vogel	U	1
http://vogelforum.digiwurm.de/gibt-es-zwillingskuken/comment-page-1	1fe0e9f5915aea2bfd026b649f49b090177e	26	Aber selbst wenn dein Weibchen dann Eier legt ist ... Tags : Zwillingsküken Posted by admin 1 Subscribe to RSS feed 4 Comments on Gibt es Zwillingsküken ? Berggeist says : April 9 , 2007 at 2:41 pm Karlchen says : April 9 , 2007 at 6:43 pm Habe selber diese	Vögeltiere	aber noch nie 2 Eigelbe tschuldigung Eigelbs in einem Ei . Kenne das aber .	Pl	Ind	Vogel	U	1
http://vogelforum.digiwurm.de/geht-man-so-mit-einem-vogel-um-siehe-details	0ec0daf7c9e3aca66da4731c39c29a5b8eeb	14	Neee ... macht man nicht ... Du böser !! Schwarzwaldmädel says : Cicero war nicht unbedingt als	Vögelfreund	bekannt . Off-the-Record Messaging says : March 30 , 2010 at 3:16 pm Mors certa , hora incerta . casperle *DRunter* begründen * says : March 30 , 2010 at 3:33 pm Das sagt man wohl in Kneipen zu miesepetrigen Genossen , die keinen Alkohol trinken und dem Rest der weinseligen Gesellschaft mit ihrer humorlosen Art auf den Senkel gehen .	Sg	Ind	Vogel	U	1
http://www.anhaltweb.de/article-4797.html	fa09e3714779d11eb546e22b7a0bdc8c705d	11	Ein Teilnehmerblatt kann unter anderem in der Landesgeschäftsstelle des NABU in Magdeburg angefordert werden . Unter den Teilnehmern werden Preise wie beispielsweise Reisen zum Nordkap , zu den Lofoten in Norwegen , Ferngläser oder	Vögelbücher	verlost . ( uriblank ) Magdeburg ( ddp-lsa ) zurück Karte Anzeige Anzeige : Prominetz Online Magazin , Ausgabe vom 23.11.2011 Startseite Finanzen Beruf Computer Freizeit Shopping Telefon und Handy Gesundheit Wohnen News Mit Kreditkarte bezahlen Sie gehört eindeutig zu den modernen und gebräuchlichen Zahlungsmitteln : die Kreditkarte .	Pl	Ind	Vogel	U	1
http://www.luebecknews.de/content/view/4686/68	7ec4050c122f052f7f944bb374932f08f28e	39	DO 26.08.2010 Die Vögel Der Klassiker : Der Film " Die Vögel " wurde 1963 in den USA unter der Regie von Alfred Hitchcock gedreht . Die Hauptdarsteller Tippi Hedren , Rod Taylor und Suzanne Pleshette werden im kalifornischen Dorf Bodega Bay von	Vögelangriffen	heimgesucht . Gruselfaktor : Die Nähe zum Meer verbindet Film und Realität an diesem Abend .	Pl	Ind	Vogel	U	1
http://www.bmu.de/redenarchiv/14_legislaturperiode/trittin/doc/715.php	5fa917460571293ffedd4adea60ecdda0299	17	Wir wissen und erforschen , wie kompliziert Vogelzüge sind , wie viele Bedingungen bei uns und in vielen anderen Staaten stimmen müssen , damit diese schönen Vögel den Winter und den Zugweg überleben , und wir uns an ihnen erfreuen können . Kleinste Veränderungen stören die	Vögelzüge	. Die Wanderwege von Meerestieren in den Ozeanen sind - wie die Ozeane selbst - leider noch viel weniger erforscht .	Pl	Coll	Vogel	U	1
http://www.deutsche-liebeslyrik.de/hafis/hafis569.htm	67bed3fc0aa2c35e1c16d5216f3e38cc958a	8	Alles ist Räthsel , Hafis , Uns es erklären ist leeres Geplauder . 1 Anka , der weise Greis , der Vogel einzig in seiner Art , der schon vor Adam die Erde bewohnte , und seit Salomon an dessen Hof er Wesir und Repräsentant des	Vögelvolks	war , in der Einöde des Berges Kaf wohnt . Seine alles durchspähende Weisheit ist weit über die kleinen Künste und Listen der Vogelsteller erhaben , nie hat sich sein Fuß in Netze verstricket .	Sg	Ind	Vogel	U	1
http://www.bruni-prasske.de/kurzgeschtexte/abtaucheninbadenbaden/abtauchenin1.html	b92b2ae9ced6598fd1342f5cd9d1910bc975	4	Bei 68 ° wird ein kurzer Aufenthalt empfohlen . Hier sind die Kacheln mit	Vögelpärchen	verziert . Papageien scheinen sich verliebt anzuschauen , ein Schwanenpaar zieht übers Wasser und ein Hahn baut sich in all seiner Pracht vor einer schlichten Henne auf .	Pl	Coll	Vogel	U	1
http://www.dashaustierforum.de/agaporniden/aga-haben-den-schwaechsten-zerhackt-t6549.html	6f0dd92ae7c1eb948e2326f598f4749e2179	89	Weder sind Agaporniden süchtig nach Flüssigkeiten aus den Federenden , noch stehen sie auf " süsses Blut " !!! So einen Schwachsinn gibts in der	Vögelwelt	nicht !!! Das einzige , was es in der Art gibt ist " saures Blut " beim Menschen der auf Grund Krankheitsbilder sehr viele Medikamente nehmen muss .	Sg	Ind	Vogel	U	1
http://www.buergerzeitung-duisburg.de/Kulturweb/mar%20apr2009.htm	53395e8ca533a633e45c611319e662aa87f6	41	Ein Besuch lohnt sich auf jeden Fall . Es gibt lebende Vögel ( in Käfigen ) genauso wie	Vögelskulpturen	( aus Holzblöcken ) zu sehen ; die Holzspäne auf dem Fußboden zeugen von der künstlerischen Arbeit . Diese Ausstellung ist eine angenehme Abwechslung zu dem drögen Allerlei , den man sonst geboten bekommt .	Pl	Ind	Vogel	U	1
