DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://klb.nilo.de/archiv/bussgottesdienst95.htm	51b8cab8ec61c412bb117bbdede43e715800	104	und die Palme stemmte den Stein so hoch , daß ihre Krone über jeden Schatten hinaus reichte . Wasser aus der Tiefe und	Sonnenglut	aus der Höhe machten eine königliche Palme aus dem jungen Baum . Die Palme wurde der mächtigste Baum in der Oase .	Sg	Ind	Sonne	n	1
http://www.amduat-achilles.de/hornungtext.html	52370f8cae4df40568d713b4fc9a6fa22263	194	Zwar weniger dramatisch als der Schutz von Körper und Seele oder der Sieg über das Böse und das Chaos , sind materielle Dinge gleichwohl ein wichtiger Aspekt der Neugeburt der Sonne und des Pharaos . Der Text beschreibt , wie die Seelen der Götter und der Toten dem	Sonnengott	jubelnd antworten . Die Fahrt geht jetzt ihrem Ende zu .	Sg	Ind	Sonne	n	1
http://www.comedix.de/lexikon/special/sprachspiel/asterix_und_kleopatra.php	26f1dbcd81547af1001115f4b7b12c157eb5	21	Katzen sorgten durch ihre Jagd auf die Nagetiere dafür , daß sich der Schaden in Grenzen hielt und die Ägypter somit immer genug Nahrung hatten . Die katzenköpfige Göttin Bastet war die Gemahlin des	Sonnengottes	Ra . Wenn eine Katze starb , dann wurde sie mumifiziert und auf einem Katzenfriedhof bestattet .	Sg	Ind	Sonne	n	1
http://www.solarbericht.de/strahlungsangebot.html	ecd5ae587ee329f632d9cad30f90cc014168	35	Zur Nutzung solarer Strahlung für die permanente Kälteerzeugung . UMSICHT-Schriftenreihe - Fraunhofer IRB - baufachinformation.de ( # ) " Gleichzeitig besteht in vielen Ländern des	Sonnengürtels	der Erde ein hoher Bedarf an standortunabhängig einsetzbaren Aggregaten zur permanenten Kühlung . Angesichts der positiven Korrelation von Solarstrahlung und Kühlbedarf ist es daher naheliegend , das solare Strahlungsangebot als Energiequelle für den Betrieb der Kühleinheiten zu nutzen ...	Sg	Ind	Sonne	n	1
http://www.ebsdorfergrund.de/9352-ein-%e2%80%9egenerationengarten%e2%80%9c-soll-im-herzen-von-dreihausen-entstehen	fce1dc60fa6f64f22d8aa0bdc181c7e41538	16	Während auf dem einen Grundstück eine Streuobstwiese als Ausgleichsfläche für das aus fünf Baugrundstücken bestehende Neubaugebiet Zwester Ohm Blick angelegt wird , wird auf der anderen Seite eine Teichanlage entstehen . " Im Neubaugebiet Am	Sonnenhang	funktioniert die Wasserentsorgung im Getrenntsystem " , erläuterte der Bürgermeister . Das heißt , das Oberflächenwasser wird in die Zwester Ohm abgeführt und vorher in einem Rückhaltebecken zwischengepuffert .	Sg	Ind	Sonne	n	1
http://www.bauen-und-immobilien.de/meldung/solarwaerme_23.html	e325467103c7b00750c95127ee950c56dd3b	11	Durch eine groß dimensionierte Solaranlage und eine Biomasseheizung zur Nachheizung werden mindestens 50 Prozent des Wärmebedarfs solar erzeugt , der Restbedarf wird durch Holz gedeckt . Ein	Sonnenhaus	, das auch vollständig solar beheizt werden kann , zeichnet sich außerdem durch eine gute Wärmedämmung , die aktive Nutzung der Sonne durch Fensterflächen auf der Südseite und einen großen Solarspeicher aus . Aufgrund der besseren Dämmwerte und der umweltweltverträglichen Naturbaustoffe empfiehlt sich Holzrahmenbauweise , möglich ist aber auch ein gut gedämmter Massivbau .	Sg	Ind	Sonne	n	1
http://www.bauen-und-immobilien.de/meldung/solarwaerme_23.html	e325467103c7b00750c95127ee950c56dd3b	36	Alle Bereiche sind außerdem durch das KfW CO 2 - Minderungsprogramm durch zinsgünstige Kredite förderfähig . Nähere Informationen zur BAFA-Förderung gibt es im Internet unter uriblank und telefonisch unter 0 61 96 / 908 - 625 oder bei der Soleg Solar-Einkaufsgemeinschaft in Zwiesel unter uriblank oder 0 99 22 / 5007 - 0 , per E-Mail unter emailblank . Weitere	Sonnenhäuser	sind im Internet unter uriblank zu finden . Architekt Georg Dasch steht unter der Rufnummer 0 94 21 / 71 260 oder unter der E-Mail-Adresse emailblank für nähere Auskünfte zur Verfügung .	Pl	Ind	Sonne	n	1
http://www.sancal.de/sites/100fragen/A037.html	85590ef614371a026507c1750a3b00eadd5e	33	Kosten ohne Ende ! Auf dem Plan eines "	Sonnenhauses	" schrieb der Architekt in den hintersten Winkel des sonnendurchfluteten Allraumes doch tatsächlich " Fluchtzone " . Ein planerisches Armutszeugnis ohnegleichen !	Sg	Ind	Sonne	n	1
http://www.wellnessium.de/Ernaehrung-und-Kulinarik_5/Kraeuter_40/Oregano-als-DER-Gewuerz-Klassiker-Die-vielseitigen-Wuerz-Varianten-des-Kraeuter-Lieblings-unter-der-Lupe_319.html	e5f0bb46a6782ed07b5333567a474aff509e	36	Vitamine , Multivitamine und Multivitaminpräparate : So wirken Multivitamin , Nahrungsergänzungsmittel und Co .!	Sonnenhormon	Vitamin D - Das sonnige Vitamin-Geheimnis : Eine gesunde Portion Sonne für eine bessere Gesundheit ! Kalorien sparen : Schnell abnehmen bzw. gesund abnehmen - Gewicht abnehmen mit unseren Abnehmtipps !	Sg	Ind	Sonne	n	1
http://www.sportgeraetemarkt.de/listorderby/oxtitle/listorder/asc/moskitonetze.html	e1dfb86df7d11afa44ef30efb4a31647b261	21	Eine Größe , in der Weite verstellbar . MOSKITO - SONNENHUT MOSKITO - SONNENHUT	Sonnenhut	mit Insektenschutznetz . Der Hut hält bei Tagestouren die sengende Sonne ab .	Sg	Ind	Sonne	n	1
http://www.bergedorf.de/kleinanzeigen.html?%26tx_kesmallads_pi1%5Bmodeselector_cat3_old%5D=Alle%26tx_kesmallads_pi1%5Bmode%5D=0	b8a0fc6e7a644d3ef78611d2239130ac1c54	22	Touren - und Wanderkanu . Gewicht ca. 40 kg Länge 5,05 m ; Breite 0,95 m Zuladungsmöglichkeit ca. 400 kg incl. Zubehör : Alu - Transportkarre , 3 Paddel , 2 wasserdichte 60 l Behälter VB : Euro 400,00 Falls Sie Fragen haben , dann rufen Sie mich gerne an : 0407304202 Telefon : 0407304202 E-Mail : bioddem 60 (at)gmail(dot) com 21.04.2014 Heimwerker wer kann	Sonneninsel	bauen ? Suche Sonneninsel für meinen Garten , Holz und Schaumstoff vorhanden , suche geschickten Heimwerker .	Sg	Ind	Sonne	n	1
http://www.gruene-mgh.de/visionen.htm	02f04f28fe58cdcd443bb0ce85620682a063	24	Das Erneuerbare Energien Gesetz der rot-grünen Bundesregierung hat Fotovoltaik-Anlage rentabel gemacht . Auf nahezu jedem Hausdach sind	Sonnenkollektoren	, die Warmwasser oder Strom erzeugen . Clevere Mergentheimer ließen sich die kostendeckenden Preise für Solarstrom nicht entgehen .	Pl	Ind	Sonne	n	1
http://www.alemannia-brett.de/forums/archive/index.php/t-16713.html	ae5bce9ae2742b5efbbc4d5f2f5a38951599	653	Aber das glaube ich Dir nicht extra erzaehlen zu muessen . Was einem	Sonnenkönig	aber dann gerecht wird ... 11.08.2011 , 23:09 Wieso selbst ? Überrascht es dich etwa , dass nicht jede von einem Subunternehmer eingestellte Putzkraft , die während der Arbeitswoche im Bayer Werk arbeitet nicht auch noch die kostbare Freizeit auf dem Firmengelände verbringen möchte ?	Sg	Ind	Sonne	n	1
http://www.bodenseeschifffahrt.de/Artikel/BodanWerft081.html	1578c658d6c100f6e19c0e49621038ac5871	20	Nur das Heck schaut heraus und gibt einen kleinen Ausblick darauf , wie das Schiff einmal aussehen soll . Die	Sonnenkönigin	ist derzeit der große Stolz der Bodan-Werft . " Mit ihrem Bau angefangen haben wir im Jahr 2006 " , erklärt Robert Dittmann , der Geschäftsführer , als er Landrat Wölfle und Kressbronns Bürgermeister Edwin Weiß durch die Werft führt .	Sg	Ind	Sonne	n	1
http://www.disk-plus-buch.de/jl/a-z/planeten.htm	71eeb9d4556c5fbfb7b6b610c90005b33ba5	16	Kein Planet kreist immer auf ein Haar in derselben Bahn um die Sonne , sondern entfernt sich in einem Umlauf mehr , nähert sich in einem anderen Umlauf etwas mehr der Sonne , wovon dann auch die Temperaturverschiedenheiten ( der Umlaufperioden ) herrühren . Doch ist , wie in " Robert Blum " , Kapitel 019,02 erläutert wird , manche Umlaufzeit für einen Planeten auch schlimmer als die andere - " was schon die guten und schlechten Jahre eines Planeten beweisen - , besonders in solchen Perioden , wo es auf dem	Sonnenkörper	manchmal etwas stürmischer zugeht als sonst . Zwar kann sich ein Planet schon einen kurzen Puff von seiten der Sonne gefallen lassen , aber es geschehen oft für einen Weltkörper mehrere solch qualvollen Umläufe ununterbrochen ...	Sg	Ind	Sonne	n	1
http://www.miomedi.de/beauty/wellness/entspannung/therapie-licht/lichttherapie.html	894bfd87ca8020651ed6c7e1160ba25e889b	9	Die Lichttherapie macht sich all diese Erkenntnisse , und viele weitere , zu Nutzen und setzt die Kraft des Lichtes sehr gezielt in der Akutbehandlung als auch als präventive Maßnahme ein . Hierzu wird in der Regel ein Licht eingesetzt das circa 10.000 Lux beinhaltet , was in etwa der	Sonnenkraft	an einem Sommertag entspricht . Als Minimum gelten Lichtquellen mit 2.000 Lux , darunter zeigt sich jedoch kaum eine Wirkung , da bereits in einer normalen Beleuchtung bis zu 800 Lux enthalten sind , die keine Auswirkungen zeigen .	Sg	Ind	Sonne	n	1
http://wicom.de/html/von_kohle_zu_sonne.html	e1d71f8f3fc5a786205fe802054c61963516	1	Gleiche Belastbarkeit , jedoch billiger und einfacher zu montieren als Bronze . Datenblatt als PDF zum Download ( 172 KB ) Home Produkte Veranstaltungen Links Unternehmen Anfahrt Kontakt Impressum Pumpen Gleitringdichtungen Hydraulik - / Pneumatikdichtungen Flachdichtungen Packungen ARC Wartungsprodukte • Abstreifer • Nutringe • Bi-Direktional - dichtungen • 11 K Stangendichtung • Topfmanschetten • Führungsbänder • Zylinderverbesserung • Speed Seal • EPS Programm • Custom Capseal • Dichtungen / Lagerschutz • Business Brochure • Getriebe - / Lagerschutz Vom Kohle - zum Sonnenkraftwerk : Viertgrößte Anlage in Heppenheim zurück Kreis Bergstraße . ( ul ) Vom Kohle - zum	Sonnenkraftwerk	: Die viertgrößte Photovoltaikanlage in der Kreisstadt wurde gestern Nachmittag bei der Firma Wicom in Heppenheim in Betrieb genommen . Das " beispielgebende Projekt " der Eheleute Pia und Dr. Brian Fera , lobte der Bergsträßer Landrat Matthias Wilkes , " findet hoffentlich viele Nachahmer und ist Ansporn , dem vorbildlichen Engagement des Unternehmers weiterzueifern .	Sg	Ind	Sonne	n	1
http://hotelmagazine.de/reportagedienst/rd_ir.htm	e1f07d983357d0d774204e0f368f9ca19928	44	Kambodscha - Boomtown Sihanoukville Immer mehr Farang ( Fremde ) , wie die hellhäutigen Touristen mit der langen Nase genannt werden , reisen nach Kambodscha , angezogen von der legendären Tempelanlage Angkor Wat , dem lässigen Charme Phnom Penhs und den einladenden Stränden Sihanoukvilles im Süden des Landes . Costa do Dendé Bahias unbekannte	Sonnenküste	Was in Reiseführern , Magazinen und Fachzeitschriften empfohlen wird , das ist die eine Wahrheit - die andere muss man selber suchen . Die unbekannte Küste südlich von Salvador da Bahia heißt Costa do Dendé und ist unter Europäern noch eher unbekannt , obwohl der Tourismus hier seit Jahren stetig zunimmt .	Sg	Ind	Sonne	n	1
