DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://www.lottermanns-bikes.de/02_Sites/Kits_Parts/08_Teile/12_Reader/Alu_reader.html	a679e2deb2f0ff070d31710098cb6f6aa5fd	6	So ... nun geht 's aber wirklich los : Zuerst mit einer genauen Produktbeschreibung . Tabellen mit allen Größen findest du in der Räder - Tabelle Alu - Design-Räder : Das Zero Cool Rad Das Rocket Rad Das Zero One , Schmiederad Das CNC Scheibenrad Tabelle 15 " - 21 " & Sonderoberflächen Aluräder ( umarbeiten ) : SPD Räder ( Scheibenräder , umschweißen ) dreiteiliges Scheibenrad Räder - Tabelle 15 " - 21 " & Sonderoberflächen Das Zero Cool® Rad Eins der exquisitesten Produkte auf dem	Rädermarkt	ist es ohne Zweifel . Der innere Stern ist auf der CNC-Fräse designgerecht und funktionell gefertigt .	Sg	Ind	Rad	Uer	1
http://www.sport-cars.de/tuner/carlsson/carlsson-praesentiert-die-neue-e-klasse.php	190f1822109758c8c5da9d7e359aa4f3e3ed	14	So findet das Steuergerät stets die perfekte Kombination aus sportlich straffer Abstimmung und optimalem Reisekomfort . Charakterstark und selbstbewusst harmoniert das	Rädermodell	1 / 5 REVO mit dem neuen Carlsson . Die gradlinigen Zwillingsspeichen der einteiligen Felgen in bis zu 10,5 x 20 Zoll bestehen aus je einer mattschwarzen und einer mattlackiert-glanzgedreht silbernen Strebe .	Sg	Ind	Rad	Uer	1
http://www.wochenblatt.novum.de/content/view/911/1	e51ff0fd09b53ed0533b53abfcf41ab3317d	109	Tauschen Sie aber niemals von links nach rechts 3. Montieren Sie die Räder immer nur mit den dafür vorgesehenen Radschrauben . Im Zweifel wissen die Fachwerkstatt oder der Reifenhändler Bescheid 4. Vergewissern Sie sich , dass bei der	Rädermontage	die Radschrauben mit dem vom Hersteller vorgeschriebenen Drehmoment angezogen werden ( steht in der Betriebsanleitung ) . Dazu benötigt man neben dem normalen Radkreuz einen Drehmomentschlüssel , der die Kontrolle des Anzugsdrehmoments ermöglicht .	Sg	Ind	Rad	Uer	1
http://www.natosti.uni-oldenburg.de/tiere/02_1_rotifera.html	f4220b0f0acb6134c922292fc6cce11db264	4	Der Körper eines Rädertieres ( Rotifera , Gnathifera ) gliedert sich in Kopf , Rumpf , Fuß und Zehen ( AHLRICHS 2002 , KOSTE 1978 , LORENZEN 1996 ) . Der Kopf trägt einen vielfältig gestalteten Wimperapparat (	Räderorgan	) , der im lebenden Zustand den ersten Mikroskopikern wie ein sich drehendes Rad erschien und den Rädertieren ihren Namen gab ( Rotifera , von lat. " rotum - ferre " , " Rad - tragen " ) . Das Räderorgan dient der Nahrungsaufnahme und der Fortbewegung .	Sg	Ind	Rad	Uer	1
http://www.oelcheck.de/wissen-von-a-z/pruefverfahren-und-geraete/flender-schaumtest-fuer-getriebeoelanalysen.html	1a60b70f600f330bcb3fe69d435ebab0ff60	55	Probenfarbe und - temperatur werden dokumentiert . Anschließend wird das	Räderpaar	fünf Minuten lang bei einer Drehzahl von 1405 min -1 in Betrieb gesetzt . Dabei wird das Öl stark verwirbelt und Luft eingetragen .	Sg	Coll	Rad	Uer	1
http://www.gtrp.de/archive/index.php/t-1876.html	d223b190ba8daec4f0ea24faddbf1a45462c	25	logisch oda ? Didi 05.07.2002 , 01:20 Einstellung : Je weiter der Regler nach rechts gestellt ist , desto starrer sind die	Räderpaare	einer Achse miteinander verbunden ! & nbsp ; A ) Diff Anf 1. ) FF : Wenn weicher eingestellt wird , wird das Handling indirekter , aber die Seitenneigung nimmt ab und die Stabilität nimmt zu 2. ) FR / RR / MH : Wenn weicher eingestellt wird , wird das Handling direkter , aber die Seitenneigung nimmt zu und die Stabilität ab 3. ) 4 WD : Wenn die Vorderachse weicher eingestellt wird , wird das Handling indirekter , aber die Seitenneigung nimmt ab und die Stabilität nimmt zu . Wenn die Hinterachse härter eingestellt wird , nimmt die Beschleunigung ab , die Stabilität jedoch zu .	Pl	Coll	Rad	Uer	1
http://www.umwelt-online.de/regelwerk/eu/05_09/06_0861anff2.htm	6648b1aedecb3b7382b29d3a120c227f842f	77	eine Länge in Längsrichtung ( LTA ) größer oder gleich 100 mm aufweisen . 3.4. Position der Zielfläche in der X-Y-Ebene In der X-Y-Ebene liegt die Mittellinie der Zielfläche in einem Abstand in Querrichtung ( YTA ) von der Mittellinie der Achse ( oder der Mittellinie eines	Räderpaars	an derselben Position ) , wobei YTA größer oder gleich 1 065 mm und kleiner oder gleich 1.095 mm ist . In der Längsachse muss die Mittellinie der Zielfläche mit der Mittellinie der Achse zusammenfallen .	Sg	Coll	Rad	Uer	1
http://www.r25-bike.de/Start/forum/forum2/daten/getriebe-kracht/ar_beitrag_f11473_h11473_b214878.html	153c0bbd90abc8f196ace87f4ed394e15dec	46	Wenn man zum Beispiel vom 3. in den 2. schaltet , muß der Motor ( und damit die " Eingangswelle " ) höher drehen bei gleicher Fahrgeschwindigkeit ( und Drehzahl der Abtriebswelle ) . Zwischengas erhöht nun die Drehzahl der Eingangswelle auf die " neue " Drehzahl der " neuen "	Räderpaarung	( ich weiss , das es ein 3 - wellen Getiebe ist , das Prinzip ist aber dasselbe ) . Wie soll sich denn die Drehzahl der Eingangswelle erhöhen wenn die Kupplung gezogen wird ?	Sg	Coll	Rad	Uer	1
http://www.deravant.de/bavant/a4b5/wa4typb5.htm	13a6c236febd564d8d6cd9767585d5d83901	11	Juni 1997 : Als Ablösung für den A 4 Avant 2.6 mit 110 kW ( 150 PS ) kam der A 4 Avant 2.4 mit 121 kW ( 165 PS ) . Es gab die neue Radiogeneration ( breiter Schacht ) , neue	Räderpakete	und neues Lenkraddesign , im Umfang des Winterpakets waren Aussen - und Innenspiegel automatisch abblendbar , Scheibenwischerintervall ( vierstufig ) , elektrisch einstellbare Sportsitze , Seitenairbags vorn Serie , beheizbares Lederlenkrad als Mehrausstattung . November 1997 : Acoustic Parking System ( APS ) , Multifunktions-Lederlenkrad . März 1998 : Einführung des A 4 Avant 2.5 TDI Quattro 110 kW ( 150 PS ) mit Sechsgang-Schaltgetriebe .	Pl	Ind	Rad	Uer	1
http://www.al-ko.de/startseite-newsIpresse-4457.htm	584876f7f0d09abe13280d126e559c9962af	20	Schon seit Jahren wissen nicht nur Kunden wie Bosch oder ZF die umfassende Beratungskompetenz , das technische Knowhow , die termingerechte Abwicklung sowie die sichere Qualität zu schätzen . Auch in der Fahrzeugtechnik-Branche zählen namhafte Firmen wie Hymer , Fendt oder Kögel zu den Kunden , der AL-KO Kunststofftechnik , die sowohl Mitglied ist im VDA-Arbeitskreis "	Räderpalette	" , als auch eng kooperiert mit Instituten wie SKZ und VDZ . " Der Markt für Kunststoffteile ist riesig " , weiß Werkleiter Lothar Grimm .	Sg	Ind	Rad	Uer	1
http://www.einfach-genial.de/archive/index.php/t-11956.html	f6299f3cccbfe7b1bfe24d8ac4a39c992fe1	8	also ? :o 28.10.2008 , 01:22 tja ... ich bin derzeit versucht den "	Räderpapst	" zu erreichen ... und suche hier jemand der schon etwas im Thema ist ... Fakt ist das der " modernste " Zug der Republik auf dem " Triebkopf " & RAD-SCHIENE System rollt welches so schon 1879 von S & H verwandt wurde :eek: unfassbar ...	Sg	Ind	Rad	Uer	1
http://www.bahnerforum.de/forum/archive/index.php/t-6724-p-3.html	6396f60db25b6cd7eee480e1e227363dc360	640	Sonderaufträge wie der Umbau der Bremssand-Anlagen , der nach dem Auffahrunfall vom Südkreuz 2006 anfiel , banden weitere Werkstatt-Kapazitäten . 30.08.2009 , 09:00 Häufige Wartung - Auch die Berliner U-Bahn hat ein	Räderproblem	. uriblank l Die modernsten U-Bahnzüge müssen häufiger in die Werkstatt als die alten .	Sg	Ind	Rad	Uer	1
http://www.autosieger.de/article7291.html	9aa5d6c1fa4d91bc919f76ff81055c36d595	35	Die Interieur-Designer präsentieren dazu neue Sitzstoffkollektionen sowie glänzende Chromeinfassungen an diversen Instrumenten und Lufteinlässen . Weitere modische Gestaltungselemente bieten sich dem New Beetle Cabriolet-Käufer durch das aktualisierte	Räderprogramm	. Es umfasst neben der neu designten Radvollblende für 16 - Zoll Stahlräder mehrere neue attraktive 16 - und 17 - Zoll-Leichtmetallräder , die als Sonderausstattung das neue Erscheinungsbild dieses Cabriolets prägen .	Sg	Ind	Rad	Uer	1
http://www.heicosportiv.de/mainframe.asp?lang=de%26e1=666	7fea6cae44b8c4b63b25d200ffa82f37500c	33	Einige Bereiche an der Felge sind bewusst beschädigt ( wie etwa durch einen Steinschlag ) und anschließend zu analysieren , ob das defekte Aluminiumrad resistent ist und nicht korrodiert . Anbautest mit einer VOLUTION® V. Anbau-Test Abschließend werden alle Rad-Reifenkombinationen an jedem Fahrzeugtyp verbaut und hinsichtlich aktuelle	Räderrichtlinien	, Freigängigkeit und Optik überprüft . Erst jetzt kann ein Anwendungsgutachten beantragt werden .	Pl	Ind	Rad	Uer	1
http://www.hausarbeiten.de/faecher/vorschau/72739.html	f8674ea59cdebc89c2471d1888f69a8f81e3	58	Meyerhold inszenierte seine Aufführungen mit einer neuen Methode , die es in diesem Rahmen im Theater bis dato nicht gegeben hatte . " Er verwendete Filmprojektionen , Jazz und Harmonika ; er schürte das Tempo mit Maschinenlärm , Motorengeräusch und	Räderrollen	an ; er montierte Metallkonstruktionen zum Bühnenbild , jagte Statisten durchs Parkett auf die Szene , ließ sie an Gerüsten hochklettern und an Strickleitern herabsausen . Er räumte mit den letzten bourgeoisen Restbeständen auf .	Pl	Ind	Rad	Uer	1
http://www.kastenrahmen.de/presse/zuendfinger/zuendfinger.htm	2b1b1eab95b9672fa2f985d15ef7720d6808	61	Das kann nämlich nicht nur weh tun , sondern unter Umständen auch zu Brüchen im Getriebe , sowie zur Zerstörung des Lichtmaschinenantriebes führen .	Rädersalat	in den Lichtmagnetzündern und Lichtbatteriezündern von Bosch , die innen ein kleines Uebersetzungsgetriebe haben , ist meist darauf zurückzuführen , daß der Fahrer den Motor rücksichtslos " zurückwichsen " ließ . Bei Sportmotoren muß man außer Spätzündung zu geben , beim Starten auch festzutreten ( aber nicht roh ! ) , denn viele Sportmotoren zünden auch bei voller Spätzündung noch einige Millimeter vor OT , so daß eine gewisse Rückschlaggefahr besteht , wenn man sehr lasch auf den Starter tritt . Meine gute alte R 17 hatte eine ausgesprochene Antipathie gegen manche Leute .	Sg	Ind	Rad	Uer	1
http://mobilverzeichnis.de/volvo_preislisten_v70.htm	23efa2c926ba057ef40c46514ca87fa03f92	850	Für überaus sportliche Fahreigenschaften sorgt darüber hinaus das Heico Sportfahrwerk , das Sportdämpfer und - federn sowie eine Tieferlegung von 30 mm umfasst . Hinzu kommt ein 19 - Zoll-Komplettradsatz mit Pirelli-Reifen der Größe 245 / 35 R 19. Zum Lieferumfang gehört zudem ein Original Volvo R-Design	Rädersatz	im 18 - Zoll-Format mit Pirelli-Winterreifen . Zu den weiteren exklusiven Ausstattungselementen zählt die Heico Sportiv Sportabgasanlage sowie ein spezielles Heckemblem .	Sg	Ind	Rad	Uer	1
http://comtoise.de/info/rezensionen.html	b8912f586d2a203357d725b31503ea464a4e	25	in entsprechende Löcher eingesteckt und mittels Schrauben durch die obere Deckplatte gehalten . Es gibt Uhren mit Messingplatinen , sowohl im 18. als auch 19. Jahrhundert , die natürlich nicht gebuchst sein mussten . Sehr selten ! c. ) Pro Rädersatz sind also 2 Stabplatinen nötig Die Rädersätze liegen nebeneinander , Gehwerk links , Schlagwerk rechts . Die eisernen Stabplatinen haben Messingbuchsen für die Achsen der	Rädersätze	. Es gibt Uhren , bei welchen das Gangwerk rechts und das Schlagwerk links liegt .	Pl	Ind	Rad	Uer	1
http://www.gerstelblog.de/page/21	19ca01e7fe028546aac7e2b6ed20d427dd89	92	An diesen sieben Samstagen haben wir unsere Werkstatt eine Stunde länger geöffnet , nämlich von 8 bis 13 Uhr . Zusätzlich stocken wir unsere Besetzung für diese Samstage auf ( da dürfen auch unsere Azubis ran ... ) und noch viel zusätzlicher gibt es für alle diejenigen , die zum Räderwechsel-Samstag kommen , ein kleines Frühstück mit Kaffee , Saft und Brezeln . Und das alles gibt es zusammen mit dem Wechseln eines	Rädersatzes	Sommer - auf Winterreifen für ein Fahrzeug für genau 19,90 Euro inkl. Mehrwertsteuer . Was müssen Sie tun ?	Sg	Ind	Rad	Uer	1
http://www.kindernetz.de/infonetz/thema/fasching/tradition/-/id=76292/nid=76292/did=76274/ofi3fa/index.html	2262e16684da45e4b5cc4df19d5fdf10fe67	8	Der Ursprung des Wortes " Karneval " kann auf verschiedene Weisen erklärt werden . Zum einen kann es von dem lateinischen " carrus navalis " kommen , was Schiffskarren oder	Räderschiff	bedeutet : Wenn nach dem Winter wieder Schiffe auf dem Rhein fahren konnten , gab es festliche Umzüge , zu denen Schiffskarren mitgenommen wurden . Eine andere Ableitung kommt von dem lateinischen Ausdruck " carne vale " .	Sg	Ind	Rad	Uer	1
http://www.goethezeitportal.de/wissen/illustrationen/volkslied-motive/volksliederkarten-des-gautinger-malers-paul-hey.html	8c1a6f65df8c0f94ca7bdd9e5dcb7e0a03cb	44	- Raffelsbauer , Werkverzeichnis : A 2 a -129 . Dort unten in der Mühle Saß ich in süßer Ruh Und sah dem	Räderspiele	Und sah den Wassern zu . Sah zu der blanken Säge , Es war mir wie ein Traum , Die bahnte lange Wege In einen Tannenbaum .	Pl	Ind	Rad	Uer	1
http://www.modelltreff.de/artikel/atempause/atempause.htm	f102689edc44fc28dee16487304882fcccaf	41	Als die Tücher durchgetrocknet waren bedeckte ich das Gelände mit Gips . In den noch anziehenden Gips drückte ich Ketten - und	Räderspuren	. Den Gips bemalte ich nach Aushärtung mit brauner Erdfarbe Tamiya XF -52. Anschließend pinselte ich ein Washing mit schwarzer Ölfarbe darüber .	Pl	Ind	Rad	Uer	1
http://www.ecanto.de/html/body_aktuell.html	b39034c7ea02dace29bccdbfbc24dff71d59	120	Zusätzlich zum Felgenprogramm wird mit Ecanto Shop-Design der Bereich Präsentation schrittweise ausgebaut . Nachdem sich die Felgen - und	Räderständer	in kürzester Zeit auf dem Markt etabliert haben , wird das Programm um neue Produkte erweitert . März 2008. Das Magazin ASP Autohaus Spezial berichtet in einem " Räder & Reifen " - Sonderheft unter dem Titel " Aluräder - Herstellung und Vermarktung " unter anderem über die Ecanto GmbH ..	Pl	Ind	Rad	Uer	1
http://www.dresden-land.de/raz/archiv/0302/index.htm	b91f0490e32e4ee3d7a3cb4b3d9044e71605	70	Dazu hatte der komm . Bereichsleiter angemerkt : "	Räderstempel	sind bis auf weiteres nicht lieferbar . " Handschriftlich Ätsch . Der hat noch nicht einmal eine alte ERIKA !	Pl	Ind	Rad	Uer	1
http://www.yamedo.de/barrierefreies-wohnen/elektrischer-treppensteiger-treppensteighilfe.html	9abe030cda0aa43969e95cc707027df655f7	8	Glücklicherweise gibt es technische Hilfsmittel ; sie vermögen die Treppen zwar nicht wegzuzaubern , aber sie nehmen ihnen zumindest viel von ihrem Schrecken . Treppensteiger oder eine Treppensteighilfe erinnert auffallend an Sackkarren , bei der man die Ladefläche durch einen Sitz und die handelsüblichen Ballonreifen durch ein futuristisch anmutendes Raupen - oder	Rädersystem	ersetzt hat . So merkwürdig gerade die Konstruktion aus drei sternförmig um eine drehbare Achse angeordneten , recht kleinen Räder erscheinen mag - sie greifen nicht nur mit der Sicherheit eines Zahnrades in die einzelnen Stufen , sondern erleichtern auch durch die innewohnende Hebelwirkung das Anheben - als motorisierte Ausführung kann ein Elektroantrieb die Muskelkraft beinahe vollständig ersetzen .	Sg	Ind	Rad	Uer	1
http://www.hohmann-golf.de/Trolleys/Push-Pull-Trolleys%3A%3A%3A79_35%3A2.html	750577354f6f711304765fc1b8264465597e	7	Rahmen aus Titan , fünfspeichige GFK-Räder in anthrazit lackiert . Adapter für Schirmhalter und	Rädertasche	aus schwarzem Nylon ... 1,050.00 EUR TiTec TiCad Pro Traditional Trolley Der stabile Gelände-Trolley für 7 inch - bis Tour-Bags .	Sg	Ind	Rad	Uer	1
http://www.tremp-caravanland.de/5werkst/werksta.htm	2c7b9530019db5102783ec2fbec6eff785a5	8	um z.b. Unterbodenschutz ordnungsgemäß auftragen zu können . Auch Bremsenwechsel und	Rädertausch	können fachmännisch ausgeführt werden . Ein Bremsenprüfstand führt beim Prüfen zu exakten Bremswerten .	Sg	Coll	Rad	Uer	1
http://www.jf-archiv.de/archiv05/200519050671.htm	6883a1e7c4e271ac26e650f34d1025db17a9	2	Ich gehörte im April 1945 zur Panzer-Abteilung " 106 FHH " , die der neu aufgestellten Panzerdivision " Clausewitz " im Raum Lauenburg-Uelzen zugeteilt war . Am 22. April wurden die	Räderteile	der Panzer-Abteilung in den Raum Hagenow in Mecklenburg verlegt , während unsere Panzer von Uelzen aus in Richtung Süden marschierten . Am 28. April übernahm ich zusammen mit einem anderen Leutnant ein Panzerjagdkommando des Füsilier-Bataillons " Feldherrnhalle " .	Pl	Ind	Rad	Uer	1
http://www.mikroskopie-fuer-anfaenger.de/phpbb3/viewtopic.php?p=635%26sid=d4c5f736b9f3186ccdc8db1990cb187a	b06da4df02ffd4c2472d5b783e683a1dffd2	50	Optik sieht dies dann wie " Glas " oder eben wie zwei sich gegenläufig drehende kleine " Räder " aus . Daher auch der Name	Rädertier	. Da dieses Tierchen zur " Verteidigung " auch noch einen relativ harten Körpermantel besitzt den man getrost mit Panzer beschreiben kann , ergibt sich halt der Name " Panzerrädertier " !	Sg	Ind	Rad	Uer	1
http://www.hydro-kosmos.de/anlage/madh2o.htm	45c320accded57fdad007ed156e2b24eea92	28	Auch mit einer guten Lupe können bei Betrachtung einer Wasserprobe keine , die Trübung des Wassers verursachenden Organismen erkannt werden , da einzelne Bakterien mikroskopisch klein sind . Das Überangebot an Nahrung in Form von Bakterien fördert die Massenvermehrung von Ein - und Mehrzellern , die sich von diesen Bakterien ernähren , wie z.B. Goldalgen , Zooflagellaten , Amöben , Wimpertiere oder vielzellige	Rädertiere	. Nach wenigen Tagen kann man oft farblich leicht veränderte Wolken von Flagellaten beobachten .	Pl	Ind	Rad	Uer	1
http://www.piana.de/html/lexikon.html	e851f33f14eb05004eaf2bf103b45ee11231	37	Die Larvalstadien wasserlebender Wirbelloser , die als erwachsene Tiere eine sesshafte Lebensweise führen , sind in der Regel beweglich und freischwimmend . Solche Larven finden sich bei Schwämmen , sesshaften Mollusken sowie vielen	Rädertieren	und Würmern . Diese Larven tragen zur weiteren Verbreitung der erwachsenen Tiere bei .	Pl	Ind	Rad	Uer	1
http://www.uni-ulm.de/uui/2003/nr264.htm	ced319755fbe9df6e7a401a166c43ee309b4	628	Ulrich Richard SCHÖFFEL " Erzeugung von Nanostrukturen auf Si ( 111 ) - ( 7 x 7 ) mit Hilfe des Rastertunnelmikroskops " Dipl. - Biol . Anja SETTELE " Untersuchungen episodischer Kleingewässer unter besonderer Berücksichtigung der temporären Epibiosis des	Rädertieres	Brachionus rubens Ehrenbergh 1838 auf der Cladocere Moina brachiata Jurine 1820 " Dipl. - Phys . Holger Lars THEN » Fluctuations in the cosmic microwave background and the topology of the universe « Dipl. - Math . Sonja THOMASCHEWSKI " Form Methods for autonomous and non-autonomous Cauchy Problems " Dipl. - Biol . Tamara UTERMARK " From loss of merlin to tumorigenesis : evidence for pathological integrin-dependent adhesion , altered migration and decreased apoptosis rates " Dipl. - Biol . Taina WITT » Reproduktionsbiologie von Caryophyllaceen ( Unterfamilie Caryophylloideae ) unter besonderer Berücksichtigung der Nektarproduktion « Veranstaltungstermine Mittwoch , 29.10.2003 12.00 Uhr Dr. Thomas Bolm und PD Dr. Thomas Herzog , Göppingen : » Psychodynamische ( stationäre ) Therapie bei Persönlichkeitsstörungen , Am Hochsträß 8 , Raum 214 ( Psychosoziales Kolloquium ) Mittwoch , 29.10.2003 19.00 Uhr Prof. Dr. Norbert Nedopil , München : » Neue Erkenntnisse zur Prognosebegutachtung " , Am Hochsträß 8 , Hörsaal 106 ( Studium generale ) Donnerstag , 30.10.2003 17.00 Uhr Studenten - und Münsterpfarrer Ulrich Metzger : » Hoch Ulm , hoch Württemberg und hoch das Deutsche Reich « - Das Ulmer Münster in der Spannung zwischen Sakralraum und nationalem Machtsymbol ( Münsterführung ) ; Treffpunkt Westportal gegenüber dem Stadthaus ( Studium generale ) Donnerstag , 30.10.2003 18.00 Uhr Vernissage » All you need is feet « mit Aufführung der Experimentellen Musik Ulm , OE , Universität , Festpunkt M 24 / 25 ( Veranstaltung des Musischen Zentrums ) Freitag , 31.10.2003 19.00 Uhr Prof. Dr. Walter Sparn , Erlangen : » Die Furcht des Herrn ist der Weisheit Anfang - Reformatorisches Christentum und wissenschaftliche Vernunft « , Ulmer Münster ( Veranstaltung der Evangelischen Gesamtkirchengemeinde und der Evangelischen Studentengemeinde ) Montag , 3.11.2003 17.15 Uhr Prof. Dr. Wolfgang Ketterle , Cambridge , USA : » Quantenmaterie aus eiskalten Atomen « , OE , Universität , H 2 , O 25 ( Physikalisches Kolloquium ) Montag , 3.11.2003 18.00 Uhr Neuropathologische / Neurologische Fallkonferenz , OE , Gemeinschaftsraum Rehabilitationskrankenhaus ( Fortbildung der Abteilung Neurologie ) Montag , 3.11.2003 19.30 Uhr Jean-Marie Bottequin , München : » Traue Deinen Augen nicht - Die Kleine Schule der visuellen Manipulation « , Ludwig-Heilmeyer-Saal , Grüner Hof 5 c ( Studium generale ) Mittwoch , 5.11.2003 18.00 Uhr Torsten Hinrichs , Geschäftsführer von Standard & Poors , OE , Universität , H 22 , O 28 ( Veranstaltung der Abteilung Internationales Rechnungswesen ) Donnerstag , 6.11.2003 16.00 Uhr Matthias Burger , Ulm : Führung durch die Bundesfestung Ulm ; Treffpunkt vor der Veranda des Cafés Höhenblick in der Eythstraße , Ulm Donnerstag , 6.11.2003 19.30 Uhr Prof. Dr. Hans Maier : » Religion im künftigen Europa « , Villa Eberhardt , Heidenheimer Straße 80 ( Veranstaltung des Humboldt-Studienzentrums ) Donnerstag , 6.11.2003 19.30 Uhr Prof. Dr. Peter Gierschik , Univ .	Sg	Ind	Rad	Uer	1
http://www.vwbc.de/Stories/03_02_2003_-_Noch_mehr_vom_T5/Facts_zum_neuen_T5/facts_zum_neuen_t5.htm	03b3b5705b9250164eb8c95e4c16dfc6e528	222	Erreicht wird dieses durch einen zur Getriebeseite angeordneten und schrägverzahnten Stirnrädertrieb , der neben den Ventilen auch alle Peripherie-Aggregate wie beispielsweise Lichtmaschine , Wasser - und Ölpumpe sowie die Servopumpe und den Klimakompressor antreibt . Neben der Baulänge liegt der Vorteil des	Rädertriebs	vor allem in seiner Wartungsfreiheit . Ein in der Kurbelwelle integrierter Schwingungstilger rundet die Kompaktheit des Motors ab .	Sg	Ind	Rad	Uer	1
http://m.schuelerlexikon.de/mobile_mathematik/Zweispeziesrechner.htm	da118ba7b045a64acf8a7ead2b17278e0a23	3	Nachdem sich die indische Stellenwertschreibweise mit den arabischen Ziffern durchgesetzt hatte , wurden vielerorts Versuche unternommen , immer wiederkehrende Rechengänge zu mechanisieren , am nächsten lag das Mechanisieren der Addition . Ein auf einem	Rädertriebwerk	beruhender Zweispeziesrechner wurde von BLAISE PASCAL um 1642 erfunden und realisiert . Der Zehnerübertrag erfolgte automatisch .	Sg	Ind	Rad	Uer	1
http://werften.fischtown.de/archiv/grossherzoginelisabeth.html	d58036c2e231ee40f41f9d39efc29061b07d	22	Die Steuerung des Schiffes erfolgt entweder durch einen direkt über dem Ruder auf der Campagne stehenden Schrauben-Steuerrad , oder durch einen zweiten Steuerapparat , welcher vor dem Kreuzmast auf der Campagne steht und mit der Ruderpinne durch ein Stahlreep verbunden ist . Dieser Apparat besitzt zwei große Teak-Handräder und dreht mittels passender	Räderübersetzung	eine Seiltrommel , auf welche das Steuerreep sich aufwickelt . An Booten besitzt das Schulschiff 8 Stück , nämlich : zwei große Kutter von je 9 m Länge .	Sg	Ind	Rad	Uer	1
http://www.historisches-centrum.de/aus-rez/gonsior00-1.htm	9bdfc31200317fc351d0ce23a5cac61d4dc8	51	Korrespondierend an der Stirnwand die Ikone " Weltgericht " und ein Alabasterrelief mit gleichem Thema von Dupré aus dem Alabasterzimmer des Kasseler Schlosses . Die Mitte des Raumes nehmen mehrere Kirchenglocken und eine Turmuhr ( Hessen ) mit	Räderübersetzungen	und Spindelhemmung ein . Zu sehen sind an der rechten Wand Vitrinen mit Tischuhren , Hausuhren , Türmchenuhren usw.	Pl	Ind	Rad	Uer	1
http://www.weltverschwoerung.de/freimaurer-illuminaten-andere-geheimbuende/4124-schwarze-liste-verschwoerer.html	79afa17792d65d631fc965a44dc73773831a	145	Sie baute nicht nur dolle Kathedralen , die Zisterzienser z.B. waren auch die ersten Agrarindustriellen , die Fischteiche anlegten , Bäche umleiteten und Mühlen bauten . Die	Räderuhr	entstand für den Gebrauch der Mönche , die ihre Gebetszeiten einhalten mußten , Klöster waren lange so ungefähr die einzigen Bauwerke mit Kanalisation , die Burgen des Deutschen Ordens hatten nicht nur aufwendige Klosettanlagen , sondern teils auch Fußbodenheizung , vielleicht die einzige in dieser Zeit nördlich der Alpen . Gegen Ketzerei wurde natürlich vorgegangen , aber gegen Erfindungen ?	Sg	Ind	Rad	Uer	1
http://www.randenbus.de/tipp1.htm	ed5f73f53d964099c4a8e72bb73390348d4f	12	Die zweite Abteilung behandelt unter der Überschrift " Zur Geschichte der Zeitmessung " die Entwicklung der Uhrmacherei von den Elementaruhren ( Sonnen - , Sand - , Wasser - , Feuer - und Öluhren ) bis zu den industriell gefertigten Uhren des 19. Jahrhunderts . Sie gliedert sich in die Bereiche : Elementaruhren und frühe	Räderuhren	- Prunkuhren der Renaissance - Tragbare Uhren des 16. bis 18. Jahrhunderts - Die Entwicklung der Präzisionsuhr - Vom Hausgewerbe zur Uhrenindustrie . Adresse : Heimat - und Uhrenmuseum Kronenstraße 16 D-78064 Villingen-Schwenningen Telefon + 49 ( 0 ) 7720 - 822371 Telefax + 49 ( 0 ) 7720 - 922377 E-Mail : emailblank Internet : uriblank Öffnungszeiten : Dienstag bis Samstag 13 - 17 Uhr Sonntag : 11 - 17 Uhr +++ NEWS-EINTRAG.de +++ Gratis Pressemitteilungen veröffentlichen +++ Jetzt registrieren !	Pl	Ind	Rad	Uer	1
http://www.regional.de/Sachsen/Auto-und-Bike/Uebersicht	5bcdf3de69add8845854e46dcc816a7f6629	244	Bei uns finden Sie Top-Geländewagen , Motorräder & Roller , Quads & ATVs und wir organisieren Quadtouren . Unser Service umfasst u.a. : Wartung und Reparatur aller PKWs , Reifen - und	Räderumrüstung	sowie Fahrzeugpflege . August-Bebel Str. 22 A 01809 Heidenau 03529 / 522020 Gustavs Autohof uriblank Ihr kompetenter Ansprechpartner für : Autoersatzteile , gebraucht und neu , Abschleppdienst , Autohandel , Reifendienst , Karosserie - und Lackierarbeiten , Computerachsvermessung und Klimaservice .	Sg	Ind	Rad	Uer	1
